660451,222254,13325485,805766,14253181,16305419,1688022,425901,0
481827,16142294,12148950,1626763,13284085,194988,7108724,593423,0
16431123,617229,14162001,14561809,14396180,14125548,3954871,13464935,0
16277317,1987096,16222253,12230362,15821667,12320097,12365640,11568359,0
131316,1799509,15831032,14051510,15852597,13640240,11082797,13884055,0
660478,225220,13330834,802737,14256417,16302267,1662268,419376,0
483792,16141512,12148807,1635943,13284047,199081,7106006,585144,0
16432761,614028,14157959,14569709,14392896,14131306,3965553,13473213,0
16278100,1984826,16219538,12232597,15819375,12322349,12375554,11575150,0
129716,1803236,15837412,14039000,15855679,13630337,11070656,13872075,0
660599,229250,13336600,799629,14260549,16298190,1632976,423623,0
486035,16141435,12147247,1645709,13284347,204856,7106008,617927,0
16434244,610147,14151336,14579283,14388547,14136954,3982861,13488813,0
16277847,1981419,16213994,12233840,15815740,12322275,12395495,11582640,0
126978,1806261,15842335,14025492,15858585,13619107,11063925,13863474,0
660106,231918,13340515,796615,14263825,16294932,1616423,415641,0
486913,16140364,12146410,1654022,13284324,210789,7103786,591788,0
16434969,606478,14146424,14586567,14385034,14142281,3994005,13483142,0
16278267,1979914,16212200,12232113,15814617,12320789,12407537,11573884,0
125708,1809049,15847172,14014624,15861345,13610022,11055280,13846807,0
659849,235756,13346333,791877,14267679,16290842,1595273,410306,0
489092,16141410,12146222,1660853,13285911,214437,7103374,624813,0
16436879,602931,14139967,14597350,14381267,14150175,4010300,13506501,0
16277635,1976999,16208052,12235260,15811647,12325730,12424070,11583177,0
123255,1811993,15852367,14004636,15864259,13605181,11048606,13846460,0
659700,239166,13350846,786677,14270907,16286184,1579472,415746,0
490234,16141897,12145775,1663032,13286987,214011,7103733,616269,0
16437721,599123,14133994,14605197,14377718,14156547,4025938,13501769,0
16277353,1973933,16203677,12241429,15809072,12332268,12440622,11585332,0
120009,1815626,15858460,13993460,15867537,13597791,11036622,13827350,0
659781,242715,13356499,777691,14274905,16280899,1548166,412684,0
493178,16141190,12144400,1664113,13286858,217538,7101314,655433,0
16440044,594544,14126942,14615718,14372579,14164827,4046471,13513687,0
16276940,1972308,16201775,12244637,15806719,12333584,12461315,11563107,0
118432,1818907,15864353,13985350,15870295,13590975,11028519,13811670,0
659294,245509,13360669,771710,14277393,16276342,1528726,420183,0
493648,16140787,12143242,1664308,13286474,218054,7099859,655854,0
16440305,591188,14122146,14621059,14369309,14168979,4053927,13513281,0
16276642,1969382,16197549,12249702,15804346,12337964,12470244,11560754,0
116508,1821469,15868535,13977174,15873002,13585361,11021854,13801037,0
659133,249004,13366087,762491,14281244,16270365,1513781,419394,0
497468,16141589,12142824,1663694,13288699,218322,7100324,679398,0
16441035,587694,14116235,14628447,14366065,14174750,4068629,13535064,0
16273025,1966381,16193374,12252891,15801263,12340641,12488555,11576326,0
110327,1825436,15875542,13964132,15876380,13575094,11012807,13795337,0
659062,251978,13370851,759423,14284487,16267413,1482096,417188,0
498800,16139550,12140834,1672417,13286996,224508,7098359,700541,0
16441987,582852,14109299,14637874,14360618,14181663,4090034,13527141,0
16273196,1963538,16188864,12256725,15797885,12343701,12509898,11546434,0
108678,1828282,15879880,13955833,15878438,13568242,11004990,13776142,0
658668,255254,13375324,752565,14287297,16262754,1465764,441066,0
500334,16139910,12139043,1672902,13287771,226316,7098046,730849,0
16444316,577698,14100605,14650192,14355595,14191835,4108394,13541659,0
16272584,1961328,16186152,12259942,15796075,12347032,12529274,11540579,0
106050,1832506,15887185,13944439,15883015,13560755,10993490,13758889,0
658533,258603,13380716,747136,14291397,16258679,1437269,441680,0
501285,16139902,12139618,1672986,13288554,227166,7093254,743169,0
16444303,576843,14099418,14653184,14354942,14194595,4113776,13542439,0
16273129,1959204,16182640,12269465,15794326,12353734,12536977,11550569,0
104141,1835023,15890957,13938949,15885117,13556717,10988282,13756422,0
658273,262766,13386069,736224,14295272,16253205,1420993,416644,0
503768,16140074,12138685,1670839,13289547,228784,7093693,729241,0
16446202,571483,14091189,14664126,14349637,14202673,4133288,13560405,0
16272778,1956205,16178239,12276842,15790952,12357102,12558784,11556022,0
101597,1838809,15897388,13929516,15888524,13548257,10978953,13742517,0
657841,265533,13391074,731625,14298626,16249313,1396761,430024,0
504406,16139086,12138594,1677817,13289480,231783,7091552,760016,0
16447354,567620,14085854,14672965,14345394,14208390,4150606,13561012,0
16273371,1953786,16174905,12278540,15788562,12359657,12577315,11548800,0
99861,1841976,15902684,13916364,15891220,13540421,10968979,13731195,0
657049,269484,13396849,725128,14302362,16246033,1371865,442648,0
505140,16140487,12138745,1680448,13291274,235306,7091214,770111,0
16449079,564028,14079250,14682634,14341964,14216329,4165470,13582647,0
16273870,1950576,16169781,12281725,15785495,12363413,12594799,11568276,0
97438,1845121,15907972,13904915,15894275,13531855,10961290,13730733,0
657668,272553,13401490,722323,14306100,16241653,1350463,408082,0
507795,16139827,12138157,1685849,13291396,238489,7087206,741239,0
16450055,561643,14076295,14686599,14339830,14220220,4171978,13585064,0
16273478,1947904,16166557,12283193,15783559,12368412,12603365,11594724,0
95413,1847081,15911990,13895773,15896373,13527516,10952696,13736037,0
656943,275878,13407052,716944,14309540,16234980,1328953,398134,0
509208,16140343,12137712,1692041,13292671,236077,7087450,758664,0
16452182,556258,14067629,14699590,14334320,14228761,4197296,13598388,0
16272904,1945248,16162934,12282465,15780374,12371529,12629997,11580756,0
92351,1851339,15919312,13879372,15899955,13518032,10943339,13706767,0
656958,279214,13412968,712674,14313324,16230592,1302087,384513,0
511296,16139048,12138604,1704043,13292159,241345,7084335,724034,0
16453199,552213,14063121,14709646,14330083,14234589,4211874,13601051,0
16272538,1942957,16159690,12283774,15778181,12371581,12646482,11590724,0
90914,1854020,15925224,13871135,15902594,13510242,10936989,13696880,0
656811,282765,13422908,706807,14317156,16226830,1286478,372613,0
512177,16140590,12143769,1701841,13294587,242209,7085229,689220,0
16454546,549180,14059997,14717832,14327372,14240454,4227488,13596305,0
16273460,1939604,16156327,12294790,15775112,12377394,12664750,11586217,0
88731,1856844,15928502,13863454,15904870,13503569,10928815,13683189,0
656309,285761,13420720,698936,14320098,16222250,1263208,381398,0
514042,16139362,12133536,1703884,13293283,246826,7080996,756598,0
16456400,545026,14048874,14726422,14322087,14248522,4242822,13636256,0
16273000,1938553,16152234,12294900,15772553,12378004,12683081,11601646,0
87444,1860610,15932924,13854642,15907059,13497347,10921159,13672425,0
655869,290213,13425989,689933,14322832,16217769,1243761,393083,0
514805,16141750,12135710,1697483,13294897,247616,7080244,754116,0
16457898,542999,14044664,14732907,14319079,14253350,4253201,13629992,0
16274748,1935539,16146744,12309424,15769262,12383607,12696869,11598139,0
85224,1864331,15938742,13847795,15910182,13488956,10913280,13667990,0
655653,293635,13431492,681989,14327249,16213079,1218956,395510,0
516454,16140261,12134627,1702811,13295168,251516,7077386,783814,0
16459245,537496,14037165,14745249,14314090,14263679,4274719,13638780,0
16273580,1934144,16145147,12307314,15768043,12387347,12717990,11592713,0
83506,1866709,15942558,13838746,15912520,13485739,10904104,13659766,0
654671,297085,13436526,676066,14330474,16207350,1200844,369493,0
516598,16142312,12136104,1701515,13298009,246907,7077099,756867,0
16460479,535079,14032315,14752074,14311525,14267640,4282696,13646869,0
16274789,1930896,16139438,12314514,15764268,12392915,12730037,11602040,0
81771,1870786,15948660,13828141,15915507,13477069,10896889,13643482,0
654909,300931,13441712,673441,14334090,16204419,1176357,365903,0
518196,16141657,12133987,1711682,13296779,251969,7072924,773884,0
16461483,531703,14026950,14759626,14307125,14274802,4297760,13655851,0
16273977,1929368,16137479,12310649,15762322,12398278,12747926,11609794,0
79283,1873145,15953230,13815938,15917396,13474629,10891095,13637615,0
654525,303826,13446705,671329,14336449,16198471,1161129,370428,0
520228,16142422,12136385,1720768,13298009,250389,7073919,791576,0
16463028,528122,14022564,14770362,14303709,14281872,4311786,13667391,0
16274391,1925935,16133068,12316624,15758880,12406042,12764057,11609011,0
77281,1876736,15959570,13804877,15920272,13468535,10882237,13625613,0
654738,307588,13452399,663512,14340915,16195133,1135056,363429,0
522403,16141357,12134051,1719188,13298119,256768,7069776,773904,0
16465623,521833,14012571,14782024,14297205,14291654,4336146,13666215,0
16272554,1925114,16132374,12316431,15757292,12399639,12792597,11587367,0
74357,1880524,15966065,13796129,15924080,13456762,10873652,13610647,0
653674,310963,13457529,657993,14344642,16190253,1108754,363993,0
522655,16142659,12134907,1722407,13300119,257624,7067188,800020,0
16466418,519764,14009212,14786302,14294790,14293144,4342552,13681009,0
16276266,1920306,16125170,12321015,15752471,12403409,12801417,11620454,0
74165,1881848,15968669,13783823,15924583,13447710,10868270,13611088,0
652878,313333,13460969,659838,14347382,16188644,1094340,328254,0
522236,16141572,12133064,1741696,13299770,266243,7065516,753246,0
16467894,515029,14001897,14799589,14289612,14300303,4357008,13690965,0
16276204,1918884,16123469,12313052,15750187,12394576,12817489,11626038,0
72835,1884540,15973422,13767956,15926566,13432049,10858203,13595496,0
652027,315959,13465107,656769,14349827,16185314,1067023,330001,0
522644,16141626,12132032,1750154,13299900,273698,7062653,785903,0
16468807,511564,13996074,14806007,14285619,14304300,4370318,13701451,0
16276746,1914316,16116508,12313726,15745466,12392124,12835217,11639530,0
70050,1886801,15977343,13754715,15928405,13418197,10852791,13589385,0
651081,319787,13470249,651328,14353897,16182629,1048328,308076,0
523409,16142537,12132397,1755791,13301504,282655,7061425,742859,0
16470439,507300,13988727,14818604,14281130,14313122,4385583,13696417,0
16276337,1911716,16112239,12319777,15742814,12391376,12853917,11626827,0
67661,1890558,15983110,13747379,15932039,13408891,10844567,13573435,0
650499,323889,13475868,644484,14358343,16178259,1020997,336886,0
525428,16142442,12131366,1759991,13302625,287954,7057409,802348,0
16471751,502921,13981854,14828886,14276882,14321512,4403899,13710657,0
16275720,1908408,16107789,12325178,15739539,12395210,12878644,11621882,0
63868,1893646,15989272,13735069,15934494,13399254,10836925,13561541,0
650114,326775,13481439,639346,14361376,16174695,1001889,315183,0
527118,16142030,12131634,1762802,13302787,290401,7054769,792754,0
16473352,498939,13977284,14836729,14273099,14327307,4417058,13726812,0
16275207,1905241,16104803,12328276,15736692,12397234,12896294,11632475,0
60729,1895468,15993924,13723626,15936228,13390385,10829350,13544918,0
648886,330029,13487004,632149,14365164,16168351,979556,302306,0
528387,16142996,12131167,1765329,13304717,290181,7053801,794227,0
16474546,494444,13969596,14847435,14268648,14334579,4430018,13743845,0
16274689,1900991,16099120,12333211,15732732,12402756,12911189,11659450,0
57300,1898035,15999355,13711675,15938643,13382701,10820625,13547212,0
648234,332589,13491638,626171,14368112,16164332,951236,304175,0
529381,16140912,12128335,1768754,13303170,294814,7048616,816236,0
16475245,487414,13959757,14857519,14261534,14342869,4448713,13753172,0
16272595,1897292,16095144,12333881,15729207,12401535,12932800,11646974,0
53172,1901688,16007007,13697972,15942753,13369924,10808645,13525899,0
647178,336313,13498415,614971,14373035,16157938,915764,293516,0
530634,16140607,12128372,1766801,13303999,298258,7045240,798823,0
16476424,482857,13953300,14867117,14257089,14349153,4466321,13759605,0
16272819,1892246,16088196,12346999,15724755,12406094,12955715,11666540,0
50774,1902881,16009860,13693449,15943602,13363097,10804857,13522793,0
646618,338416,13501852,609198,14374778,16153682,904171,281963,0
531166,16141339,12129082,1764301,13304630,295727,7043442,782190,0
16477538,479464,13948692,14872100,14253502,14354449,4474983,13756822,0
16272607,1889824,16085449,12345534,15722127,12411369,12967012,11649626,0
48623,1904868,16014394,13680897,15945225,13358877,10797493,13503802,0
645572,341290,13507372,601523,14377602,16147327,881551,265368,0
532269,16140789,12129011,1767159,13304780,295654,7040173,766418,0
16478845,474711,13941999,14882934,14248765,14362086,4490152,13768047,0
16272466,1886228,16080860,12355581,15719226,12417495,12986465,11667055,0
45470,1908382,16020457,13671125,15948336,13349797,10785435,13492980,0
645520,345655,13513755,589420,14382427,16141174,848894,268386,0
533968,16140767,12128295,1760833,13305392,298754,7035828,747183,0
16481247,468454,13931777,14895382,14242725,14373220,4517349,13788027,0
16271350,1884993,16078735,12358051,15717760,12414797,13018862,11695599,0
43851,1912644,16026937,13664710,15952912,13341110,10779925,13499204,0
644632,349423,13518802,583011,14386254,16137957,825336,268682,0
535108,16141601,12127532,1762798,13306459,303513,7032185,824594,0
16481847,466756,13928439,14899229,14240571,14376179,4520206,13802370,0
16273502,1880078,16071102,12367595,15713129,12421693,13027044,11704010,0
41310,1914542,16030744,13651977,15953903,13331546,10772398,13503847,0
644309,352536,13524336,578883,14389610,16132810,802734,290213,0
536678,16140952,12128387,1771793,13306242,306259,7029064,854681,0
16483657,461963,13922471,14910086,14235387,14383512,4536373,13797235,0
16273093,1877509,16068091,12365255,15710645,12422255,13045676,11644474,0
39310,1916568,16034694,13639225,15955524,13323040,10764564,13458257,0
643831,355425,13529284,577267,14392690,16129341,785207,283372,0
